rssi_from_min,interrogator_timestamp,doppler_hz,lastseentimestamp,phase_rads,doppler,tagseencount,doppler_by_phase,id,antenna,velocity_by_doppler,absolute_timestamp,epc96,rospecid,doppler_channel,rssi_from_mean,inventoryparameterspecid,phase,velocity_by_phase,channelindex,relative_timestamp,rssi,accessspecid
1.0,1501081625011760,0.5,1501081625011760,5.522330836388308,8,1,nan,2063,1,0.16442861057824062,2017-05-28 02:15:06,00e200600322f10741000000,1,456125000.0,0.36363636363636687,1,3600,nan,20,50750709,-57,0
1.0,1501081625066453,0.625,1501081625066453,0.16566992509164924,10,1,nan,2064,1,0.20542317173377156,2017-05-28 02:15:06,00e200600322f041ef000000,1,570468750.0,0.1904761904761898,1,108,nan,21,50805402,-49,0
2.0,1501081625076401,0.0,1501081625076401,4.503767593232243,0,1,nan,2065,1,0.0,2017-05-28 02:15:06,00e200600322f10741000000,1,0.0,0.0,1,2936,nan,21,50815350,-57,0
1.0,1501081625101018,0.1875,1501081625101018,0.20248546400090464,3,1,nan,2066,1,0.06162695152013147,2017-05-28 02:15:06,00e200600322f041ef000000,1,171140625.0,0.1904761904761898,1,132,nan,21,50839967,-49,0
2.0,1501081625111031,-0.0625,1501081625111031,4.522175362686871,65535,1,nan,2067,1,-0.020542317173377157,2017-05-28 02:15:06,00e200600322f10741000000,1,-57046875.0,0.0,1,2948,nan,21,50849980,-57,0
1.0,1501081625167474,0.5,1501081625167474,0.1718058482431918,8,1,nan,2068,1,0.16433853738701726,2017-05-28 02:15:06,00e200600322f041ef000000,1,456375000.0,0.1904761904761898,1,112,nan,21,50906423,-49,0
2.0,1501081625181338,-0.375,1501081625181338,4.534447208989955,65530,1,nan,2069,1,-0.12325390304026294,2017-05-28 02:15:06,00e200600322f10741000000,1,-342281250.0,0.0,1,2956,nan,21,50920287,-57,0
2.0,1501081625199798,0.0625,1501081625199798,4.534447208989955,1,1,0.0,2070,1,0.020542317173377157,2017-05-28 02:15:06,00e200600322f10741000000,1,57046875.0,0.0,1,2956,0.0,21,50938747,-57,0
1.0,1501081625209471,-0.5625,1501081625209471,0.21475731030398976,65527,1,nan,2071,1,-0.1848808545603944,2017-05-28 02:15:06,00e200600322f041ef000000,1,-513421875.0,0.1904761904761898,1,140,nan,21,50948420,-49,0
2.0,1501081625273237,-0.5,1501081625273237,4.252194744018997,65528,1,nan,2072,1,-0.16424856282507527,2017-05-28 02:15:06,00e200600322f10741000000,1,-456625000.0,0.25,1,2772,nan,22,51012186,-57,0
1.0,1501081625282889,-0.875,1501081625282889,6.258641614573416,65522,1,nan,2073,1,-0.28743498494388176,2017-05-28 02:15:06,00e200600322f041ef000000,1,-799093750.0,0.43999999999999773,1,4080,nan,22,51021838,-49,0
0.0,1501081625297564,-0.125,1501081625297564,6.2463697682703305,65534,1,-0.06654599659284716,2074,1,-0.04106214070626882,2017-05-28 02:15:06,00e200600322f041ef000000,1,-114156250.0,-0.56000000000000227,1,4072,-0.021860168604275004,22,51036513,-50,0
2.0,1501081625307575,-0.8125,1501081625307575,4.184699589352029,65523,1,nan,2075,1,-0.2669039145907473,2017-05-28 02:15:06,00e200600322f10741000000,1,-742015625.0,0.25,1,2728,nan,22,51046524,-57,0
1.0,1501081625359928,1.1875,1501081625359928,6.166602767300278,19,1,nan,2076,1,0.3900903367095538,2017-05-28 02:15:06,00e200600322f041ef000000,1,1084484375.0,0.43999999999999773,1,4020,nan,22,51098877,-49,0
2.0,1501081625372540,-0.0625,1501081625372540,1.0492428589137786,65535,1,nan,2077,1,-0.02053107035313441,2017-05-28 02:15:06,00e200600322f10741000000,1,-57078125.0,0.25,1,684,nan,22,51111489,-57,0
2.0,1501081625400743,-0.25,1501081625400743,4.172427743048944,65532,1,8.81236592738361,2078,1,-0.08212428141253764,2017-05-28 02:15:06,00e200600322f10741000000,1,-228312500.0,0.25,1,2720,2.8948368773228395,22,51139692,-57,0
1.0,1501081625410401,-1.4375,1501081625410401,0.0,65513,1,nan,2079,1,-0.4722146181220914,2017-05-28 02:15:06,00e200600322f041ef000000,1,-1312796875.0,0.43999999999999773,1,0,nan,22,51149350,-49,0
1.0,1501081625474444,-0.4375,1501081625474444,6.007068765360171,65529,1,nan,2080,1,-0.1436388508891929,2017-05-28 02:15:06,00e200600322f041ef000000,1,-399765625.0,-0.076923076923080203,1,3916,nan,23,51213393,-48,0
1.0,1501081625488178,0.5625,1501081625488178,1.086058397823034,9,1,nan,2081,1,0.18467852257181944,2017-05-28 02:15:06,00e200600322f10741000000,1,513984375.0,0.2083333333333357,1,708,nan,23,51227127,-56,0
1.0,1501081625510113,0.875,1501081625510113,5.970253226450915,14,1,nan,2082,1,0.2872777017783858,2017-05-28 02:15:06,00e200600322f041ef000000,1,799531250.0,-0.076923076923080203,1,3892,nan,23,51249062,-48,0
1.0,1501081625522662,-1.75,1501081625522662,1.1719613219446299,65508,1,nan,2083,1,-0.5745554035567716,2017-05-28 02:15:06,00e200600322f10741000000,1,-1599062500.0,0.2083333333333357,1,764,nan,23,51261611,-56,0
1.0,1501081625577376,0.1875,1501081625577376,6.031612457966341,3,1,nan,2084,1,0.06155950752393981,2017-05-28 02:15:06,00e200600322f041ef000000,1,171328125.0,-0.076923076923080203,1,3932,nan,23,51316325,-48,0
1.0,1501081625587315,1.0625,1501081625587315,1.1351457830353744,17,1,nan,2085,1,0.3488372093023256,2017-05-28 02:15:06,00e200600322f10741000000,1,970859375.0,0.2083333333333357,1,740,nan,23,51326264,-56,0
1.0,1501081625607453,-0.0625,1501081625607453,6.013204688511713,65535,1,nan,2086,1,-0.02051983584131327,2017-05-28 02:15:06,00e200600322f041ef000000,1,-57109375.0,-0.076923076923080203,1,3920,nan,23,51346402,-48,0
1.0,1501081625617447,1.75,1501081625617447,1.1228739367322893,28,1,nan,2087,1,0.5745554035567716,2017-05-28 02:15:06,00e200600322f10741000000,1,1599062500.0,0.2083333333333357,1,732,nan,23,51356396,-56,0
1.0,1501081625677967,0.8125,1501081625677967,0.3190680038802134,13,1,nan,2088,1,0.2666119770303528,2017-05-28 02:15:06,00e200600322f041ef000000,1,742828125.0,0.083333333333335702,1,208,nan,24,51416916,-49,0
1.0,1501081625693939,0.125,1501081625693939,4.651029748869264,2,1,nan,2089,1,0.04101722723543889,2017-05-28 02:15:06,00e200600322f10741000000,1,114281250.0,0.0,1,3032,nan,24,51432888,-57,0
1.0,1501081625712560,-0.5625,1501081625712560,0.34974761963792617,65527,1,nan,2090,1,-0.184577522559475,2017-05-28 02:15:06,00e200600322f041ef000000,1,-514265625.0,0.083333333333335702,1,228,nan,24,51451509,-49,0
1.0,1501081625724742,0.125,1501081625724742,4.6448938257177215,2,1,nan,2091,1,0.04101722723543889,2017-05-28 02:15:06,00e200600322f10741000000,1,114281250.0,0.0,1,3028,nan,24,51463691,-57,0
1.0,1501081625769619,0.5625,1501081625769619,0.30066023442558565,9,1,nan,2092,1,0.184577522559475,2017-05-28 02:15:06,00e200600322f041ef000000,1,514265625.0,0.083333333333335702,1,196,nan,24,51508568,-49,0
1.0,1501081625783109,-0.0625,1501081625783109,4.657165672020807,65535,1,nan,2093,1,-0.020508613617719443,2017-05-28 02:15:06,00e200600322f10741000000,1,-57140625.0,0.0,1,3036,nan,24,51522058,-57,0
2.0,1501081625803651,0.5,1501081625803651,4.626486056263094,8,1,-0.11884949128614766,2094,1,0.16406890894175555,2017-05-28 02:15:06,00e200600322f10741000000,1,457125000.0,1.0,1,3016,-0.038999012727201854,24,51542600,-56,0
1.0,1501081625813345,0.375,1501081625813345,0.28838838812250056,6,1,nan,2095,1,0.12305168170631665,2017-05-28 02:15:06,00e200600322f041ef000000,1,342843750.0,0.083333333333335702,1,188,nan,24,51552294,-49,0
1.0,1501081625869067,0.1875,1501081625869067,4.0128937411088375,3,1,nan,2096,1,0.06149221098660836,2017-05-28 02:15:06,00e200600322f041ef000000,1,171515625.0,0.038461538461540101,1,2616,nan,25,51608016,-49,0
1.0,1501081625880969,0.125,1501081625880969,5.2768939103266055,2,1,nan,2097,1,0.04099480732440557,2017-05-28 02:15:06,00e200600322f10741000000,1,114343750.0,0.3333333333333357,1,3440,nan,25,51619918,-57,0
1.0,1501081625900445,0.375,1501081625900445,5.283029833478148,6,1,0.02507092062024957,2098,1,0.12298442197321673,2017-05-28 02:15:06,00e200600322f10741000000,1,343031250.0,0.3333333333333357,1,3444,0.008222220482180782,25,51639394,-57,0
1.0,1501081625911880,-0.1875,1501081625911880,0.9081166264282996,65533,1,nan,2099,1,-0.06149221098660836,2017-05-28 02:15:06,00e200600322f041ef000000,1,-171515625.0,0.038461538461540101,1,592,nan,25,51650829,-49,0
1.0,1501081625962229,0.75,1501081625962229,4.04357335686655,12,1,4.955643980019464,2100,1,0.24596884394643345,2017-05-28 02:15:06,00e200600322f041ef000000,1,686062500.0,0.038461538461540101,1,2636,1.6252453610339865,25,51701178,-49,0
1.0,1501081625974010,0.1875,1501081625974010,5.2768939103266055,3,1,nan,2101,1,0.06149221098660836,2017-05-28 02:15:06,00e200600322f10741000000,1,171515625.0,0.3333333333333357,1,3440,nan,25,51712959,-57,0
1.0,1501081626004293,1.1875,1501081626004293,0.8344855486097889,19,1,nan,2102,1,0.389450669581853,2017-05-28 02:15:06,00e200600322f041ef000000,1,1086265625.0,0.038461538461540101,1,544,nan,25,51743242,-49,0
1.0,1501081626017925,0.0625,1501081626017925,5.283029833478148,1,1,nan,2103,1,0.020497403662202787,2017-05-28 02:15:06,00e200600322f10741000000,1,57171875.0,0.3333333333333357,1,3444,nan,25,51756874,-57,0
0.0,1501081626068346,1.1875,1501081626068346,5.681864838328415,19,1,nan,2104,1,0.38923791313848677,2017-05-28 02:15:06,00e200600322f041ef000000,1,1086859375.0,-0.56521739130435122,1,3704,nan,26,51807295,-48,0
1.0,1501081626085512,-0.5625,1501081626085512,0.8467573949128739,65527,1,nan,2105,1,-0.18437585359191477,2017-05-28 02:15:06,00e200600322f10741000000,1,-514828125.0,0.29629629629629761,1,552,nan,26,51824461,-56,0
0.0,1501081626103718,-0.1875,1501081626103718,5.730952223540755,65533,1,nan,2106,1,-0.061458617863971596,2017-05-28 02:15:06,00e200600322f041ef000000,1,-171609375.0,-0.56521739130435122,1,3736,nan,26,51842667,-48,0
1.0,1501081626117442,-2.25,1501081626117442,0.8283496254582462,65500,1,nan,2107,1,-0.7375034143676591,2017-05-28 02:15:06,00e200600322f10741000000,1,-2059312500.0,0.29629629629629761,1,540,nan,26,51856391,-56,0
0.0,1501081626168473,0.0,1501081626168473,5.66959299202533,0,1,nan,2108,1,0.0,2017-05-28 02:15:06,00e200600322f041ef000000,1,0.0,-0.56521739130435122,1,3696,nan,26,51907422,-48,0
1.0,1501081626178564,0.875,1501081626178564,0.6688156235181395,14,1,nan,2109,1,0.28680688336520077,2017-05-28 02:15:06,00e200600322f10741000000,1,800843750.0,0.29629629629629761,1,436,nan,26,51917513,-56,0
1.0,1501081626195614,-0.75,1501081626195614,5.626641529964532,65524,1,nan,2110,1,-0.24583447145588638,2017-05-28 02:15:06,00e200600322f041ef000000,1,-686437500.0,0.43478260869564878,1,3668,nan,26,51934563,-47,0
1.0,1501081626205508,1.8125,1501081626205508,0.7547185476397354,29,1,nan,2111,1,0.5940999726850588,2017-05-28 02:15:06,00e200600322f10741000000,1,1658890625.0,0.29629629629629761,1,492,nan,26,51944457,-56,0
1.0,1501081626256809,1.125,1501081626256809,1.718058482431918,18,1,nan,2112,1,0.36855036855036855,2017-05-28 02:15:06,00e200600322f041ef000000,1,1030218750.0,0.51851851851851904,1,1120,nan,27,51995758,-48,0
2.0,1501081626268563,0.875,1501081626268563,6.12365130523948,14,1,nan,2113,1,0.28665028665028663,2017-05-28 02:15:06,00e200600322f10741000000,1,801281250.0,1.1304347826086953,1,3992,nan,27,52007512,-56,0
1.0,1501081626287017,0.5,1501081626287017,1.7548740213411735,8,1,nan,2114,1,0.1638001638001638,2017-05-28 02:15:06,00e200600322f041ef000000,1,457875000.0,0.51851851851851904,1,1144,nan,27,52025966,-48,0
2.0,1501081626302469,-0.8125,1501081626302469,6.14819499784565,65523,1,nan,2115,1,-0.26617526617526616,2017-05-28 02:15:06,00e200600322f10741000000,1,-744046875.0,1.1304347826086953,1,4008,nan,27,52041418,-56,0
1.0,1501081626347322,-0.125,1501081626347322,1.7978254834019713,65534,1,nan,2116,1,-0.04095004095004095,2017-05-28 02:15:06,00e200600322f041ef000000,1,-114468750.0,0.51851851851851904,1,1172,nan,27,52086271,-48,0
1.0,1501081626361869,-0.8125,1501081626361869,6.166602767300278,65523,1,nan,2117,1,-0.26617526617526616,2017-05-28 02:15:06,00e200600322f10741000000,1,-744046875.0,0.13043478260869534,1,4020,nan,27,52100818,-57,0
1.0,1501081626383039,-0.1875,1501081626383039,1.859184714917397,65533,1,nan,2118,1,-0.06142506142506143,2017-05-28 02:15:06,00e200600322f041ef000000,1,-171703125.0,0.51851851851851904,1,1212,nan,27,52121988,-48,0
1.0,1501081626397080,-0.375,1501081626397080,6.2034183062095325,65530,1,nan,2119,1,-0.12285012285012285,2017-05-28 02:15:06,00e200600322f10741000000,1,-343406250.0,0.13043478260869534,1,4044,nan,27,52136029,-57,0
1.0,1501081626441860,-0.1875,1501081626441860,1.8100973297050567,65533,1,nan,2120,1,-0.06142506142506143,2017-05-28 02:15:06,00e200600322f041ef000000,1,-171703125.0,0.51851851851851904,1,1180,nan,27,52180809,-48,0
0.0,1501081626462408,1.625,1501081626462408,0.14112623248547898,26,1,nan,2121,1,0.5320600272851296,2017-05-28 02:15:06,00e200600322f10741000000,1,1488906250.0,-0.090909090909093493,1,92,nan,28,52201357,-57,0
0.0,1501081626482537,-0.9375,1501081626482537,2.1966604882522383,65521,1,nan,2122,1,-0.3069577080491132,2017-05-28 02:15:06,00e200600322f041ef000000,1,-858984375.0,-0.35000000000000142,1,1432,nan,28,52221486,-49,0
0.0,1501081626496038,0.0,1501081626496038,0.1227184630308513,0,1,nan,2123,1,0.0,2017-05-28 02:15:06,00e200600322f10741000000,1,0.0,-0.090909090909093493,1,80,nan,28,52234987,-57,0
0.0,1501081626546784,-0.75,1501081626546784,2.1905245651006955,65524,1,nan,2124,1,-0.24556616643929058,2017-05-28 02:15:06,00e200600322f041ef000000,1,-687187500.0,-0.35000000000000142,1,1428,nan,28,52285733,-49,0
0.0,1501081626560612,0.8125,1501081626560612,0.12885438618239387,13,1,nan,2125,1,0.2660300136425648,2017-05-28 02:15:06,00e200600322f10741000000,1,744453125.0,-0.090909090909093493,1,84,nan,28,52299561,-57,0
1.0,1501081626578841,0.375,1501081626578841,2.1537090261914402,6,1,nan,2126,1,0.12278308321964529,2017-05-28 02:15:06,00e200600322f041ef000000,1,343593750.0,0.64999999999999858,1,1404,nan,28,52317790,-48,0
0.0,1501081626590767,0.0625,1501081626590767,0.15339807878856412,1,1,nan,2127,1,0.020463847203274217,2017-05-28 02:15:06,00e200600322f10741000000,1,57265625.0,-0.090909090909093493,1,100,nan,28,52329716,-57,0
0.0,1501081626636068,0.5,1501081626636068,0.0859029241215959,8,1,-0.1185645736297212,2128,1,0.16371077762619374,2017-05-28 02:15:06,00e200600322f10741000000,1,458125000.0,-0.090909090909093493,1,56,-0.038820597095679525,28,52375017,-57,0
1.0,1501081626645803,0.0625,1501081626645803,5.344389064993574,1,1,nan,2129,1,0.020463847203274217,2017-05-28 02:15:06,00e200600322f041ef000000,1,57265625.0,0.64999999999999858,1,3484,nan,28,52384752,-48,0
2.0,1501081626675753,0.5,1501081626675753,5.436427912266712,8,1,nan,2130,1,0.16362148895554948,2017-05-28 02:15:06,00e200600322f041ef000000,1,458375000.0,0.625,1,3544,nan,29,52414702,-47,0
1.0,1501081626692251,0.8125,1501081626692251,0.6688156235181395,13,1,nan,2131,1,0.26588491955276794,2017-05-28 02:15:06,00e200600322f10741000000,1,744859375.0,-0.083333333333335702,1,436,nan,29,52431200,-56,0
2.0,1501081626739712,0.5625,1501081626739712,5.4671075280244255,9,1,nan,2132,1,0.18407417507499318,2017-05-28 02:15:06,00e200600322f041ef000000,1,515671875.0,0.625,1,3564,nan,29,52478661,-47,0
1.0,1501081626749721,0.0625,1501081626749721,0.6013204688511713,1,1,nan,2133,1,0.020452686119443685,2017-05-28 02:15:06,00e200600322f10741000000,1,57296875.0,-0.083333333333335702,1,392,nan,29,52488670,-56,0
2.0,1501081626772413,0.5625,1501081626772413,5.460971604872882,9,1,nan,2134,1,0.18407417507499318,2017-05-28 02:15:06,00e200600322f041ef000000,1,515671875.0,0.625,1,3560,nan,29,52511362,-47,0
1.0,1501081626784328,2.0,1501081626784328,0.5890486225480862,32,1,nan,2135,1,0.6544859558221979,2017-05-28 02:15:06,00e200600322f10741000000,1,1833500000.0,-0.083333333333335702,1,384,nan,29,52523277,-56,0
1.0,1501081626831509,-0.8125,1501081626831509,0.6013204688511713,65523,1,0.02069821538331101,2136,1,-0.26588491955276794,2017-05-28 02:15:06,00e200600322f10741000000,1,-744859375.0,-0.083333333333335702,1,392,0.006773345639480014,29,52570458,-56,0
2.0,1501081626843111,0.9375,1501081626843111,5.43029198911517,15,1,nan,2137,1,0.3067902917916553,2017-05-28 02:15:06,00e200600322f041ef000000,1,859453125.0,0.625,1,3540,nan,29,52582060,-47,0
1.0,1501081626873717,2.3125,1501081626873717,4.988505522204105,37,1,nan,2138,1,0.7563368765331153,2017-05-28 02:15:06,00e200600322f10741000000,1,2121140625.0,-0.039999999999999147,1,3252,nan,30,52612666,-55,0
2.0,1501081626885361,-0.4375,1501081626885361,0.8344855486097889,65529,1,nan,2139,1,-0.14309076042518398,2017-05-28 02:15:06,00e200600322f041ef000000,1,-401296875.0,0.9230769230769198,1,544,nan,30,52624310,-47,0
2.0,1501081626934178,-0.75,1501081626934178,3.9699422790480394,65524,1,5.111164527725998,2140,1,-0.24529844644317253,2017-05-28 02:15:06,00e200600322f041ef000000,1,-687937500.0,0.9230769230769198,1,2588,1.6716809575555185,30,52673127,-47,0
1.0,1501081626947894,1.0625,1501081626947894,5.043728830567988,17,1,nan,2141,1,0.3475061324611611,2017-05-28 02:15:06,00e200600322f10741000000,1,974578125.0,-0.039999999999999147,1,3288,nan,30,52686843,-55,0
1.0,1501081626964613,1.1875,1501081626964613,5.074408446325701,19,1,0.1460258538190068,2142,1,0.3883892068683565,2017-05-28 02:15:06,00e200600322f10741000000,1,1089234375.0,-0.039999999999999147,1,3308,0.04775988677645357,30,52703562,-55,0
1.0,1501081626974290,0.625,1501081626974290,3.933126740138784,10,1,nan,2143,1,0.2044153720359771,2017-05-28 02:15:06,00e200600322f041ef000000,1,573281250.0,-0.076923076923080203,1,2564,nan,30,52713239,-48,0
1.0,1501081627028159,-1.1875,1501081627028159,5.092816215780329,65517,1,nan,2144,1,-0.3883892068683565,2017-05-28 02:15:06,00e200600322f10741000000,1,-1089234375.0,-0.039999999999999147,1,3320,nan,30,52767108,-55,0
1.0,1501081627037813,0.0625,1501081627037813,3.9392626632903265,1,1,nan,2145,1,0.02044153720359771,2017-05-28 02:15:06,00e200600322f041ef000000,1,57328125.0,-0.076923076923080203,1,2568,nan,30,52776762,-48,0
2.0,1501081627059005,-0.5625,1501081627059005,3.9576704327449543,65527,1,0.06912248725934375,2146,1,-0.1839738348323794,2017-05-28 02:15:06,00e200600322f041ef000000,1,-515953125.0,0.9230769230769198,1,2580,0.022607518318673345,30,52797954,-47,0
1.0,1501081627076136,1.25,1501081627076136,0.705631162427395,20,1,nan,2147,1,0.40860800871697084,2017-05-28 02:15:06,00e200600322f10741000000,1,1147187500.0,0.18518518518518334,1,460,nan,31,52815085,-57,0
1.0,1501081627129308,-0.5,1501081627129308,3.9453985864418692,65528,1,4.848651545926428,2148,1,-0.16344320348678834,2017-05-28 02:15:06,00e200600322f10741000000,1,-458875000.0,0.18518518518518334,1,2572,1.5849582825147681,31,52868257,-57,0
1.0,1501081627143562,-0.5625,1501081627143562,6.092971689481767,65527,1,nan,2149,1,-0.18387360392263688,2017-05-28 02:15:06,00e200600322f041ef000000,1,-516234375.0,0.4583333333333357,1,3972,nan,31,52882511,-49,0
1.0,1501081627161632,0.4375,1501081627161632,2.84706834231575,7,1,-14.294453859988934,2150,1,0.1430128030509398,2017-05-28 02:15:06,00e200600322f041ef000000,1,401515625.0,0.4583333333333357,1,1856,-4.672662661941357,31,52900581,-49,0
1.0,1501081627175481,-0.0625,1501081627175481,3.9392626632903265,65535,1,nan,2151,1,-0.020430400435848543,2017-05-28 02:15:06,00e200600322f10741000000,1,-57359375.0,0.18518518518518334,1,2568,nan,31,52914430,-57,0
1.0,1501081627222041,-0.4375,1501081627222041,6.056156150572511,65529,1,nan,2152,1,-0.1430128030509398,2017-05-28 02:15:06,00e200600322f041ef000000,1,-401515625.0,0.4583333333333357,1,3948,nan,31,52960990,-49,0
1.0,1501081627235533,-1.125,1501081627235533,3.9699422790480394,65518,1,nan,2153,1,-0.36774720784527376,2017-05-28 02:15:06,00e200600322f10741000000,1,-1032468750.0,0.18518518518518334,1,2588,nan,31,52974482,-57,0
2.0,1501081627256647,-0.0625,1501081627256647,3.9760782021995817,65535,1,0.02312594723879799,2154,1,-0.020430400435848543,2017-05-28 02:15:06,00e200600322f10741000000,1,-57359375.0,1.1851851851851833,1,2592,0.007559557800751181,31,52995596,-56,0
1.0,1501081627268093,-1.3125,1501081627268093,6.080699843178682,65515,1,nan,2155,1,-0.4290384091528194,2017-05-28 02:15:06,00e200600322f041ef000000,1,-1204546875.0,0.4583333333333357,1,3964,nan,31,53007042,-49,0
1.0,1501081627328679,-1.25,1501081627328679,0.23316507975861744,65516,1,nan,2156,1,-0.40838551592703515,2017-05-28 02:15:06,00e200600322f10741000000,1,-1147812500.0,0.39130434782608603,1,152,nan,32,53067628,-55,0
