rssi_from_min,interrogator_timestamp,phase_cos_rads,doppler_hz,lastseentimestamp,phase_rads,doppler,tagseencount,doppler_by_phase,id,antenna,prx_moving_parts,velocity_by_doppler,absolute_timestamp,epc96,rospecid,prx_moving_parts_deoscillated,doppler_channel,rssi_from_mean,inventoryparameterspecid,phase,velocity_by_phase,channelindex,relative_timestamp,rssi,accessspecid
4.0,1467299881660482,0.48755016014843605,4.25,1467299881660482,1.0615147052168636,68,1,-0.9536743164062512,11866,1,31.349799026353171,1.4030261348005502,2016-06-30 15:13:15,00e200600319961ccc000000,1,31.705699275322665,3862187500.0,-0.75304878048780211,1,692,-0.3148305858837693,13,53996225,-53,0
4.0,1467299881664644,-0.45508358712634395,0.5625,1467299881664644,4.239922897715912,9,1,60.771188731379155,11867,1,31.349799026353171,0.1856946354883081,2016-06-30 15:13:15,00e200600319961ccc000000,1,31.705699275322665,511171875.0,-0.75304878048780211,1,2764,20.062015537181562,13,54000387,-53,0
4.0,1467299881669071,0.48218377207912283,-18.875,1467299881669071,1.0676506283684062,65234,1,55.92017026202847,11868,1,31.349799026353171,-6.2310866574965615,2016-06-30 15:13:15,00e200600319961ccc000000,1,31.705699275322665,-17152656250.0,-0.75304878048780211,1,696,18.46057890355823,13,54004814,-53,0
4.0,1467299881672512,-0.5088301425431073,-1.5,1467299881672512,4.178563666200486,65512,1,71.94379359197906,11869,1,31.349799026353171,-0.4951856946354883,2016-06-30 15:13:15,00e200600319961ccc000000,1,31.705699275322665,-1363125000.0,-0.75304878048780211,1,2724,23.750358269704233,13,54008255,-53,0
4.0,1467299881676630,0.5193559901655895,-1.5,1467299881676630,1.0246991663076084,65512,1,60.47193722680913,11870,1,31.349799026353171,-0.4951856946354883,2016-06-30 15:13:15,00e200600319961ccc000000,1,31.705699275322665,-1363125000.0,-0.75304878048780211,1,668,19.963225494407418,13,54012373,-53,0
6.0,1467299881681374,-0.7572088465064847,22.25,1467299881681374,2.429825568010856,356,1,23.57006877107926,11871,1,29.349799026353168,7.3452544704264096,2016-06-30 15:13:15,00e200600319961ccc000000,1,29.70569927532266,20219687500.0,1.2469512195121979,1,1584,7.781040584675409,13,54017117,-51,0
4.0,1467299881684255,-0.8545579883654005,-66.8125,1467299881684255,3.6876898140770815,64467,1,34.74406673030198,11872,1,31.349799026353171,-22.05639614855571,2016-06-30 15:13:15,00e200600319961ccc000000,1,31.705699275322665,-60715859375.0,-0.75304878048780211,1,2404,11.469843212204228,13,54019998,-53,0
5.0,1467299881688786,0.9533060403541936,-41.75,1467299881688786,5.976389149602458,64868,1,40.19618323769586,11873,1,30.349799026353168,-13.782668500687757,2016-06-30 15:13:15,00e200600319961ccc000000,1,30.70569927532266,-37940312500.0,0.24695121951219789,1,3896,13.2697166121692,13,54024529,-52,0
7.0,1467299881693280,-0.773010453362737,0.0,1467299881693280,2.454369260617026,0,1,48.893316088117494,11874,1,28.349799026353164,0.0,2016-06-30 15:13:15,00e200600319961ccc000000,1,28.705699275322658,0.0,2.2469512195121979,1,1600,16.140847126751304,13,54029023,-50,0
7.0,1467299881696473,0.7651672656224588,2.125,1467299881696473,5.583690067903734,34,1,77.99042828061386,11875,1,28.349799026353164,0.7015130674002751,2016-06-30 15:13:15,00e200600319961ccc000000,1,28.705699275322658,1931093750.0,2.2469512195121979,1,3640,25.746496268703336,13,54032216,-50,0
7.0,1467299881700955,0.7768884656732324,0.5625,1467299881700955,5.602097837358362,9,1,0.32682814591700415,11876,1,28.349799026353164,0.1856946354883081,2016-06-30 15:13:15,00e200600319961ccc000000,1,28.705699275322658,511171875.0,2.2469512195121979,1,3652,0.10789374830822696,13,54036698,-50,0
7.0,1467299881704515,0.7531867990436123,5.4375,1467299881704515,5.565282298449106,87,1,-0.8229459269662993,11877,1,28.349799026353164,1.7950481430536451,2016-06-30 15:13:15,00e200600319961ccc000000,1,28.705699275322658,4941328125.0,2.2469512195121979,1,3628,-0.27167403366150183,13,54040258,-50,0
7.0,1467299881708655,-0.7807372285720945,0.0,1467299881708655,2.466641106920111,0,1,-59.56087711352657,11878,1,28.349799026353164,0.0,2016-06-30 15:13:15,00e200600319961ccc000000,1,28.705699275322658,0.0,2.2469512195121979,1,1608,-19.66246287104041,13,54044398,-50,0
7.0,1467299881712856,0.7531867990436123,5.4375,1467299881712856,5.565282298449106,87,1,58.696032194715535,11879,1,28.349799026353164,1.7950481430536451,2016-06-30 15:13:15,00e200600319961ccc000000,1,28.705699275322658,4941328125.0,2.2469512195121979,1,3628,19.3769569831248,13,54048599,-50,0
7.0,1467299881717556,-0.7807372285720945,0.5625,1467299881717556,2.466641106920111,9,1,-52.464261968085104,11880,1,28.349799026353164,0.1856946354883081,2016-06-30 15:13:15,00e200600319961ccc000000,1,28.705699275322658,511171875.0,2.2469512195121979,1,1608,-17.319701337469635,13,54053299,-50,0
7.0,1467299881721368,0.7730104533627365,-0.5625,1467299881721368,5.595961914206819,65527,1,65.32619032004196,11881,1,28.349799026353164,-0.1856946354883081,2016-06-30 15:13:15,00e200600319961ccc000000,1,28.705699275322658,-511171875.0,2.2469512195121979,1,3648,21.565729954346725,13,54057111,-50,0
7.0,1467299881725751,0.7807372285720944,2.125,1467299881725751,5.608233760509904,34,1,0.22280686744239836,11882,1,28.349799026353164,0.7015130674002751,2016-06-30 15:13:15,00e200600319961ccc000000,1,28.705699275322658,1931093750.0,2.2469512195121979,1,3656,0.07355384894934747,13,54061494,-50,0
7.0,1467299881729292,0.7612023854842619,7.0,1467299881729292,5.577554144752192,112,1,-0.6894680175091707,11883,1,28.349799026353164,2.3108665749656123,2016-06-30 15:13:15,00e200600319961ccc000000,1,28.705699275322658,6361250000.0,2.2469512195121979,1,3636,-0.22760979945282117,13,54065035,-50,0
7.0,1467299881734114,0.7883464276266059,-1.5,1467299881734114,5.620505606812989,65512,1,0.7088280277892856,11884,1,28.349799026353164,-0.4951856946354883,2016-06-30 15:13:15,00e200600319961ccc000000,1,28.705699275322658,-1363125000.0,2.2469512195121979,1,3664,0.23400099954529374,13,54069857,-50,0
7.0,1467299881737616,-0.7995372691079051,-1.5,1467299881737616,2.497320722677824,65512,1,-70.96949064820102,11885,1,28.349799026353164,-0.4951856946354883,2016-06-30 15:13:15,00e200600319961ccc000000,1,28.705699275322658,-1363125000.0,2.2469512195121979,1,1628,-23.428717683037473,13,54073359,-50,0
7.0,1467299881742925,-0.7883464276266062,1.5,1467299881742925,2.478912953223196,24,1,-0.2759170747786801,11886,1,28.349799026353164,0.4951856946354883,2016-06-30 15:13:15,00e200600319961ccc000000,1,28.705699275322658,1363125000.0,2.2469512195121979,1,1616,-0.09108679222404846,13,54078668,-50,0
7.0,1467299881746503,0.7958369046088833,0.0,1467299881746503,5.632777453116074,0,1,70.14437185578535,11887,1,28.349799026353164,0.0,2016-06-30 15:13:15,00e200600319961ccc000000,1,28.705699275322658,0.0,2.2469512195121979,1,3672,23.15632633478471,13,54082246,-50,0
7.0,1467299881750042,0.7883464276266059,2.125,1467299881750042,5.620505606812989,34,1,-0.2759430630121594,11888,1,28.349799026353164,0.7015130674002751,2016-06-30 15:13:15,00e200600319961ccc000000,1,28.705699275322658,1931093750.0,2.2469512195121979,1,3664,-0.09109537155834697,13,54085785,-50,0
7.0,1467299881753904,0.7958369046088833,-1.5,1467299881753904,5.632777453116074,65512,1,0.25286444847230244,11889,1,28.349799026353164,-0.4951856946354883,2016-06-30 15:13:15,00e200600319961ccc000000,1,28.705699275322658,-1363125000.0,2.2469512195121979,1,3672,0.08347657171025115,13,54089647,-50,0
7.0,1467299881758919,-0.7691033376455795,4.875,1467299881758919,2.448233337465483,78,1,49.168899551345966,11890,1,28.349799026353164,1.609353507565337,2016-06-30 15:13:15,00e200600319961ccc000000,1,28.705699275322658,4430156250.0,2.2469512195121979,1,1596,16.231823785863867,13,54094662,-50,0
7.0,1467299881762847,0.7572088465064842,7.0,1467299881762847,5.5714182216006485,112,1,63.27269761965376,11891,1,28.349799026353164,2.3108665749656123,2016-06-30 15:13:15,00e200600319961ccc000000,1,28.705699275322658,6361250000.0,2.2469512195121979,1,3632,20.887823148166305,13,54098590,-50,0
7.0,1467299881766389,0.7958369046088833,1.5,1467299881766389,5.632777453116074,24,1,1.3785467250141215,11892,1,28.349799026353164,0.4951856946354883,2016-06-30 15:13:15,00e200600319961ccc000000,1,28.705699275322658,1363125000.0,2.2469512195121979,1,3672,0.4550910784090635,13,54102132,-50,0
7.0,1467299881769857,-0.8032075314806448,-2.6875,1467299881769857,2.5034566458293663,65493,1,-71.8060661764706,11893,1,28.349799026353164,-0.8872077028885832,2016-06-30 15:13:15,00e200600319961ccc000000,1,28.705699275322658,-2442265625.0,2.2469512195121979,1,1632,-23.704891172424954,13,54105600,-50,0
7.0,1467299881773679,0.784556597155575,4.25,1467299881773679,5.6143696836614465,68,1,64.77200255102042,11894,1,28.349799026353164,1.4030261348005502,2016-06-30 15:13:15,00e200600319961ccc000000,1,28.705699275322658,3862187500.0,2.2469512195121979,1,3660,21.382779384105778,13,54109422,-50,0
7.0,1467299881778062,-0.8032075314806448,0.5625,1467299881778062,2.5034566458293663,9,1,-56.48154089664613,11895,1,28.349799026353164,0.1856946354883081,2016-06-30 15:13:15,00e200600319961ccc000000,1,28.705699275322658,511171875.0,2.2469512195121979,1,1632,-18.64590070865897,13,54113805,-50,0
7.0,1467299881782149,0.7995372691079048,1.5,1467299881782149,5.638913376267617,24,1,61.050090225103986,11896,1,28.349799026353164,0.4951856946354883,2016-06-30 15:13:15,00e200600319961ccc000000,1,28.705699275322658,1363125000.0,2.2469512195121979,1,3676,20.154087557118235,13,54117892,-50,0
7.0,1467299881786670,0.8140363297059481,0.0,1467299881786670,5.663457068873787,0,1,0.4320117230701158,11897,1,28.349799026353164,0.0,2016-06-30 15:13:15,00e200600319961ccc000000,1,28.705699275322658,0.0,2.2469512195121979,1,3692,0.142617350119433,13,54122413,-50,0
7.0,1467299881789616,0.7883464276266059,7.0,1467299881789616,5.620505606812989,112,1,-1.1602066361167707,11898,1,28.349799026353164,2.3108665749656123,2016-06-30 15:13:15,00e200600319961ccc000000,1,28.705699275322658,6361250000.0,2.2469512195121979,1,3664,-0.38301181935079087,13,54125359,-50,0
7.0,1467299881794948,0.8175848131515837,-2.125,1467299881794948,5.66959299202533,65502,1,0.7326050262565749,11899,1,28.349799026353164,-0.7015130674002751,2016-06-30 15:13:15,00e200600319961ccc000000,1,28.705699275322658,-1931093750.0,2.2469512195121979,1,3696,0.24185035254687479,13,54130691,-50,0
7.0,1467299881798187,-0.8140363297059484,-0.5625,1467299881798187,2.521864415283994,65527,1,77.03356552948442,11900,1,28.349799026353164,-0.1856946354883081,2016-06-30 15:13:15,00e200600319961ccc000000,1,28.705699275322658,-511171875.0,2.2469512195121979,1,1644,25.4306131046441,13,54133930,-50,0
7.0,1467299881801992,0.8175848131515837,-0.5625,1467299881801992,5.66959299202533,65527,1,65.83134855453352,11901,1,28.349799026353164,-0.1856946354883081,2016-06-30 15:13:15,00e200600319961ccc000000,1,28.705699275322658,-511171875.0,2.2469512195121979,1,3696,21.73249470851175,13,54137735,-50,0
4.0,1467299881812339,0.8513551931052652,9.75,1467299881812339,0.5522330836388308,156,1,0.018339118692806074,11902,1,31.359354460739382,3.2169370360186966,2016-06-30 15:13:15,00e200600319961ccc000000,1,31.70563578406105,8865187500.0,-0.81754385964912046,1,360,0.006050850269828784,14,54148082,-53,0
4.0,1467299881817618,-0.8211025149911048,-1.5,1467299881817618,3.749049045592507,65512,1,48.189909310475464,11903,1,31.359354460739382,-0.4949133901567226,2016-06-30 15:13:15,00e200600319961ccc000000,1,31.70563578406105,-1363875000.0,-0.81754385964912046,1,2444,15.89988759212828,14,54153361,-53,0
4.0,1467299881820532,0.7612023854842618,0.5625,1467299881820532,0.705631162427395,9,1,-83.11170212765957,11904,1,31.359354460739382,0.18559252130877096,2016-06-30 15:13:15,00e200600319961ccc000000,1,31.70563578406105,511453125.0,-0.81754385964912046,1,460,-27.422062841130458,14,54156275,-53,0
4.0,1467299881824892,-0.7651672656224591,3.3125,1467299881824892,3.8410878928656453,53,1,57.22745842889907,11905,1,31.359354460739382,1.0929337365960956,2016-06-30 15:13:15,00e200600319961ccc000000,1,31.70563578406105,3011890625.0,-0.81754385964912046,1,2504,18.88175697406623,14,54160635,-53,0
4.0,1467299881828815,0.7883464276266063,-49.4375,1467299881828815,0.662679700366597,64745,1,62.97994200866685,11906,1,31.359354460739382,-16.311520483915317,2016-06-30 15:13:15,00e200600319961ccc000000,1,31.70563578406105,-44951046875.0,-0.81754385964912046,1,432,20.779744407588733,14,54164558,-53,0
4.0,1467299881833758,0.7572088465064846,-0.5625,1467299881833758,0.7117670855789375,65527,1,0.7902589520534097,11907,1,31.359354460739382,-0.18559252130877096,2016-06-30 15:13:15,00e200600319961ccc000000,1,31.70563578406105,-511453125.0,-0.81754385964912046,1,464,0.26073982470830126,14,54169501,-53,0
4.0,1467299881836962,0.745057785441466,4.25,1467299881836962,0.7301748550335652,68,1,0.4571921816479385,11908,1,31.359354460739382,1.4022546054440472,2016-06-30 15:13:15,00e200600319961ccc000000,1,31.70563578406105,3864312500.0,-0.81754385964912046,1,476,0.15084702171501957,14,54172705,-53,0
4.0,1467299881840741,0.7157308252838186,-2.6875,1467299881840741,0.7731263170943632,65493,1,0.9044638131780909,11909,1,31.359354460739382,-0.8867198240307946,2016-06-30 15:13:15,00e200600319961ccc000000,1,31.70563578406105,-2443609375.0,-0.81754385964912046,1,504,0.29842083470269704,14,54176484,-53,0
4.0,1467299881845125,0.8175848131515837,-4.875,1467299881845125,0.6135923151542565,65458,1,-2.8958285812043796,11910,1,31.359354460739382,-1.6084685180093483,2016-06-30 15:13:15,00e200600319961ccc000000,1,31.70563578406105,-4432593750.0,-0.81754385964912046,1,400,-0.9554562269577277,14,54180868,-53,0
4.0,1467299881849267,0.8068475535437993,14.0,1467299881849267,0.6320000846088841,224,1,0.35365614437469695,11911,1,31.359354460739382,4.619191641462744,2016-06-30 15:13:15,00e200600319961ccc000000,1,31.70563578406105,12729500000.0,-0.81754385964912046,1,412,0.11668610757482441,14,54185010,-53,0
4.0,1467299881853184,0.8608669386377673,8.1875,1467299881853184,0.5338253141842031,131,1,-1.9945111054378355,11912,1,31.359354460739382,2.701402254605444,2016-06-30 15:13:15,00e200600319961ccc000000,1,31.70563578406105,7444484375.0,-0.81754385964912046,1,348,-0.6580735019316476,14,54188927,-53,0
4.0,1467299881857330,0.8382247055548381,-12.5,1467299881857330,0.5767767762450011,65336,1,0.8244015315967212,11913,1,31.359354460739382,-4.124278251306022,2016-06-30 15:13:15,00e200600319961ccc000000,1,31.70563578406105,-11365625000.0,-0.81754385964912046,1,376,0.2720049045686185,14,54193073,-53,0
4.0,1467299881862340,0.7572088465064846,5.4375,1467299881862340,0.7117670855789375,87,1,2.1441492015968064,11914,1,31.359354460739382,1.7940610393181193,2016-06-30 15:13:15,00e200600319961ccc000000,1,31.70563578406105,4944046875.0,-0.81754385964912046,1,464,0.7074454335760703,14,54198083,-53,0
4.0,1467299881865829,0.7612023854842618,3.3125,1467299881865829,0.705631162427395,53,1,-0.1399487675551729,11915,1,31.359354460739382,1.0929337365960956,2016-06-30 15:13:15,00e200600319961ccc000000,1,31.70563578406105,3011890625.0,-0.81754385964912046,1,460,-0.046175012665990514,14,54201572,-53,0
4.0,1467299881869034,0.765167265622459,2.6875,1467299881869034,0.6994952392758523,43,1,-0.15234984399376197,11916,1,31.359354460739382,0.8867198240307946,2016-06-30 15:13:15,00e200600319961ccc000000,1,31.70563578406105,2443609375.0,-0.81754385964912046,1,456,-0.05026665185386703,14,54204777,-53,0
4.0,1467299881873848,0.7612023854842618,1.5,1467299881873848,0.705631162427395,24,1,0.10142942459493293,11917,1,31.359354460739382,0.4949133901567226,2016-06-30 15:13:15,00e200600319961ccc000000,1,31.70563578406105,1363875000.0,-0.81754385964912046,1,460,0.03346585359194928,14,54209591,-53,0
4.0,1467299881877663,0.7326542716724128,4.25,1467299881877663,0.7485826244881929,68,1,0.8959288990825681,11918,1,31.359354460739382,1.4022546054440472,2016-06-30 15:13:15,00e200600319961ccc000000,1,31.70563578406105,3864312500.0,-0.81754385964912046,1,488,0.2956048058562226,14,54213406,-53,0
4.0,1467299881880518,-0.7284643904482254,-1.5,1467299881880518,3.8963112012295285,65512,1,87.7367009632224,11919,1,31.359354460739382,-0.4949133901567226,2016-06-30 15:13:15,00e200600319961ccc000000,1,31.70563578406105,-1363875000.0,-0.81754385964912046,1,2540,28.94804540991666,14,54216261,-53,0
4.0,1467299881885811,-0.73681656887737,5.4375,1467299881885811,3.8840393549264434,87,1,-0.18450075571509478,11920,1,31.359354460739382,1.7940610393181193,2016-06-30 15:13:15,00e200600319961ccc000000,1,31.70563578406105,4944046875.0,-0.81754385964912046,1,2532,-0.060874596331623246,14,54221554,-53,0
4.0,1467299881888701,0.7368165688773698,1.5,1467299881888701,0.7424467013366504,24,1,-86.50519031141867,11921,1,31.359354460739382,0.4949133901567226,2016-06-30 15:13:15,00e200600319961ccc000000,1,31.70563578406105,1363875000.0,-0.81754385964912046,1,484,-28.541718002117793,14,54224444,-53,0
4.0,1467299881893536,-0.73681656887737,4.25,1467299881893536,3.8840393549264434,68,1,51.70630816959669,11922,1,31.359354460739382,1.4022546054440472,2016-06-30 15:13:15,00e200600319961ccc000000,1,31.70563578406105,3864312500.0,-0.81754385964912046,1,2532,17.06009617913556,14,54229279,-53,0
4.0,1467299881897048,-0.7326542716724128,5.4375,1467299881897048,3.890175278077986,87,1,0.13903224658314806,11923,1,31.359354460739382,1.7940610393181193,2016-06-30 15:13:15,00e200600319961ccc000000,1,31.70563578406105,4944046875.0,-0.81754385964912046,1,2536,0.04587261366504748,14,54232791,-53,0
4.0,1467299881901150,0.9394592236021899,65.0,1467299881901150,0.34974761963792617,1040,1,53.20861012920526,11924,1,31.359354460739382,21.446246906791313,2016-06-30 15:13:15,00e200600319961ccc000000,1,31.70563578406105,59101250000.0,-0.81754385964912046,1,228,17.5557690830482,14,54236893,-53,0
4.0,1467299881905034,0.560661576197336,0.5625,1467299881905034,0.9756117810952678,9,1,12.823040036045317,11925,1,31.359354460739382,0.18559252130877096,2016-06-30 15:13:15,00e200600319961ccc000000,1,31.70563578406105,511453125.0,-0.81754385964912046,1,636,4.230862810903046,14,54240777,-53,0
4.0,1467299881910017,0.7284643904482252,21.625,1467299881910017,0.7547185476397354,346,1,-3.5276189042745334,11926,1,31.359354460739382,7.135001374759417,2016-06-30 15:13:15,00e200600319961ccc000000,1,31.70563578406105,19662531250.0,-0.81754385964912046,1,492,-1.163910554063635,14,54245760,-53,0
4.0,1467299881912951,-0.7326542716724128,-25.0,1467299881912951,3.890175278077986,65136,1,85.04148559986369,11927,1,31.359354460739382,-8.248556502612043,2016-06-30 15:13:15,00e200600319961ccc000000,1,31.70563578406105,-22731250000.0,-0.81754385964912046,1,2536,28.05877996146176,14,54248694,-53,0
