rssi_from_min,interrogator_timestamp,phase_cos_rads,doppler_hz,lastseentimestamp,phase_rads,doppler,tagseencount,doppler_by_phase,id,antenna,prx_moving_parts,velocity_by_doppler,absolute_timestamp,epc96,rospecid,prx_moving_parts_deoscillated,doppler_channel,rssi_from_mean,inventoryparameterspecid,phase,velocity_by_phase,channelindex,relative_timestamp,rssi,accessspecid
7.0,1467299700991495,0.3368898533922196,8.1875,1467299700991495,5.056000676871073,131,1,50.3496245899959,3291,1,31.502058816975016,2.679301881647123,2016-06-30 15:10:39,00e200600319961ccc000000,1,31.70405625557932,7505890625.0,0.91509433962264097,1,3296,16.476561087536155,29,15018824,-53,0
7.0,1467299700995000,-0.393992040061048,1.5,1467299700995000,1.9757672547967058,24,1,-69.93357703281026,3292,1,31.502058816975016,0.4908644668666485,2016-06-30 15:10:39,00e200600319961ccc000000,1,31.70405625557932,1375125000.0,0.91509433962264097,1,1288,-22.885272004192068,29,15022329,-53,0
7.0,1467299700998725,-0.393992040061048,2.6875,1467299700998725,1.9757672547967058,43,1,0.0,3293,1,31.502058816975016,0.8794655031360785,2016-06-30 15:10:39,00e200600319961ccc000000,1,31.70405625557932,2463765625.0,0.91509433962264097,1,1288,0.0,29,15026054,-53,0
3.0,1467299701008424,0.7612023854842618,4.875,1467299701008424,0.705631162427395,78,1,-10.421096891432104,3294,1,35.502058816975008,1.5953095173166076,2016-06-30 15:10:39,00e200600319961ccc000000,1,35.70405625557932,4469156250.0,-3.084905660377359,1,460,-3.4102307798523386,29,15035753,-57,0
3.0,1467299701012337,0.7157308252838186,1.5,1467299701012337,0.7731263170943632,24,1,1.3726280986455404,3295,1,35.502058816975008,0.4908644668666485,2016-06-30 15:10:39,00e200600319961ccc000000,1,35.70405625557932,1375125000.0,-3.084905660377359,1,504,0.44918290656521637,29,15039666,-57,0
3.0,1467299701015921,0.7409511253549592,1.5,1467299701015921,0.7363107781851077,24,1,-0.8174351283482164,3296,1,35.502058816975008,0.4908644668666485,2016-06-30 15:10:39,00e200600319961ccc000000,1,35.70405625557932,1375125000.0,-3.084905660377359,1,480,-0.26749990564981174,29,15043250,-57,0
3.0,1467299701019814,0.7157308252838186,7.0,1467299701019814,0.7731263170943632,112,1,0.7525526586180343,3297,1,35.502058816975008,2.290700845377693,2016-06-30 15:10:39,00e200600319961ccc000000,1,35.70405625557932,6417250000.0,-3.084905660377359,1,504,0.24626757304108024,29,15047143,-57,0
3.0,1467299701023938,0.8104571982525948,14.0,1467299701023938,0.6258641614573416,224,1,-2.841597963142581,3298,1,35.502058816975008,4.581401690755386,2016-06-30 15:10:39,00e200600319961ccc000000,1,35.70405625557932,12834500000.0,-3.084905660377359,1,408,-0.9298929794848915,29,15051267,-57,0
3.0,1467299701026927,0.799537269107905,17.375,1467299701026927,0.6442719309119693,278,1,0.49007820341251385,3299,1,35.502058816975008,5.685846741205345,2016-06-30 15:10:39,00e200600319961ccc000000,1,35.70405625557932,15928531250.0,-3.084905660377359,1,420,0.16037465069403234,29,15054256,-57,0
4.0,1467299701031683,0.8068475535437993,11.25,1467299701031683,0.6320000846088841,180,1,-0.2053327375946185,3300,1,34.502058816975008,3.6814835014998635,2016-06-30 15:10:39,00e200600319961ccc000000,1,34.70405625557932,10313437500.0,-2.084905660377359,1,412,-0.06719369651310123,29,15059012,-56,0
3.0,1467299701035130,0.8608669386377673,0.0,1467299701035130,0.5338253141842031,0,1,-2.2664635915288653,3301,1,35.502058816975008,0.0,2016-06-30 15:10:39,00e200600319961ccc000000,1,35.70405625557932,0.0,-3.084905660377359,1,348,-0.7416842950189906,29,15062459,-57,0
3.0,1467299701039443,0.7326542716724128,-2.125,1467299701039443,0.7485826244881929,65502,1,3.9624029098075595,3302,1,35.502058816975008,-0.6953913280610854,2016-06-30 15:10:39,00e200600319961ccc000000,1,35.70405625557932,-1948093750.0,-3.084905660377359,1,488,1.2966685278890295,29,15066772,-57,0
5.0,1467299701045609,0.6715589548470183,120.5,1467299701045609,5.448699758569798,1928,1,60.65900705481674,3303,1,33.502058816975008,39.432778838287426,2016-06-30 15:10:39,00e200600319961ccc000000,1,33.70405625557932,110468375000.0,-1.084905660377359,1,3552,19.850234105748594,29,15072938,-55,0
3.0,1467299701048898,0.9972904566786902,-7.625,1467299701048898,6.209554229361076,65414,1,18.40890088172697,3304,1,35.502058816975008,-2.49522770657213,2016-06-30 15:10:39,00e200600319961ccc000000,1,35.70405625557932,-6990218750.0,-3.084905660377359,1,4048,6.02418354460659,29,15076227,-57,0
7.0,1467299701052463,-0.40524131400498975,2.6875,1467299701052463,1.9880391010997909,43,1,46.02033660589059,3305,1,31.502058816975016,0.8794655031360785,2016-06-30 15:10:39,00e200600319961ccc000000,1,31.70405625557932,2463765625.0,0.91509433962264097,1,1296,15.059831995382796,29,15079792,-53,0
3.0,1467299701057294,0.83486287498638,8.1875,1467299701057294,0.5829126993965437,131,1,-23.145602618505485,3306,1,35.502058816975008,2.679301881647123,2016-06-30 15:10:39,00e200600319961ccc000000,1,35.70405625557932,7505890625.0,-3.084905660377359,1,380,-7.574235926426665,29,15084623,-57,0
3.0,1467299701061440,0.7531867990436125,8.1875,1467299701061440,0.7179030087304801,131,1,2.590976242161119,3307,1,35.502058816975008,2.679301881647123,2016-06-30 15:10:39,00e200600319961ccc000000,1,35.70405625557932,7505890625.0,-3.084905660377359,1,468,0.8478787811817133,29,15088769,-57,0
3.0,1467299701066177,0.7284643904482252,-2.6875,1467299701066177,0.7547185476397354,65493,1,0.6184689677010764,3308,1,35.502058816975008,-0.8794655031360785,2016-06-30 15:10:39,00e200600319961ccc000000,1,35.70405625557932,-2463765625.0,-3.084905660377359,1,492,0.20238962673610353,29,15093506,-57,0
3.0,1467299701082018,0.7531867990436125,2.125,1467299701082018,0.7179030087304801,34,1,0.003481808886427905,3309,1,31.511530888788823,0.6950122649223222,2016-06-30 15:10:39,00e200600319961ccc000000,1,31.703909401745307,1949156250.0,-1.2857142857142847,1,468,0.00113877641420373,30,15109347,-53,0
3.0,1467299701086821,-0.7612023854842619,2.6875,1467299701086821,3.847223816017188,43,1,51.84747813866333,3310,1,31.511530888788823,0.8789860997547015,2016-06-30 15:10:39,00e200600319961ccc000000,1,31.703909401745307,2465109375.0,-1.2857142857142847,1,2508,16.957474452547288,30,15114150,-53,0
3.0,1467299701089476,0.7612023854842618,2.6875,1467299701089476,0.705631162427395,43,1,-94.16195856873823,3311,1,31.511530888788823,0.8789860997547015,2016-06-30 15:10:39,00e200600319961ccc000000,1,31.703909401745307,2465109375.0,-1.2857142857142847,1,460,-30.79704286794382,30,15116805,-53,0
3.0,1467299701093623,0.7531867990436125,2.6875,1467299701093623,0.7179030087304801,43,1,0.23548649626235757,3312,1,31.511530888788823,0.8789860997547015,2016-06-30 15:10:39,00e200600319961ccc000000,1,31.703909401745307,2465109375.0,-1.2857142857142847,1,468,0.07701929558866968,30,15120952,-53,0
3.0,1467299701098105,0.7691033376455797,3.3125,1467299701098105,0.6933593161243098,53,1,-0.43577086122266895,3313,1,31.511530888788823,1.0834014717906786,2016-06-30 15:10:39,00e200600319961ccc000000,1,31.703909401745307,3038390625.0,-1.2857142857142847,1,452,-0.14252522035083204,30,15125434,-53,0
3.0,1467299701102521,0.7491363945234594,2.125,1467299701102521,0.7240389318820226,34,1,0.5528546761775364,3314,1,31.511530888788823,0.6950122649223222,2016-06-30 15:10:39,00e200600319961ccc000000,1,31.703909401745307,1949156250.0,-1.2857142857142847,1,472,0.1808191909002572,30,15129850,-53,0
3.0,1467299701106350,0.7572088465064846,2.6875,1467299701106350,0.7117670855789375,43,1,-0.2550437451031593,3315,1,31.511530888788823,0.8789860997547015,2016-06-30 15:10:39,00e200600319961ccc000000,1,31.703909401745307,2465109375.0,-1.2857142857142847,1,464,-0.08341577926513795,30,15133679,-53,0
3.0,1467299701110194,0.7368165688773698,-1.5,1467299701110194,0.7424467013366504,65512,1,0.6351212929240376,3316,1,31.511530888788823,-0.49059689288634506,2016-06-30 15:10:39,00e200600319961ccc000000,1,31.703909401745307,-1375875000.0,-1.2857142857142847,1,484,0.20772568860966073,30,15137523,-53,0
3.0,1467299701115259,-0.7491363945234593,-0.5625,1467299701115259,3.865631585471816,65527,1,49.069132527147104,3317,1,31.511530888788823,-0.1839738348323794,2016-06-30 15:10:39,00e200600319961ccc000000,1,31.703909401745307,-515953125.0,-1.2857142857142847,1,2520,16.048775969631105,30,15142588,-53,0
3.0,1467299701119094,0.7491363945234594,1.5,1467299701119094,0.7240389318820226,24,1,-65.1890482398957,3318,1,31.511530888788823,0.49059689288634506,2016-06-30 15:10:39,00e200600319961ccc000000,1,31.703909401745307,1375875000.0,-1.2857142857142847,1,472,-21.32102967780726,30,15146423,-53,0
3.0,1467299701122602,0.745057785441466,2.125,1467299701122602,0.7301748550335652,34,1,0.13919077822120823,3319,1,31.511530888788823,0.6950122649223222,2016-06-30 15:10:39,00e200600319961ccc000000,1,31.703909401745307,1949156250.0,-1.2857142857142847,1,476,0.045524375542504734,30,15149931,-53,0
3.0,1467299701126173,0.745057785441466,-0.5625,1467299701126173,0.7301748550335652,65527,1,0.0,3320,1,31.511530888788823,-0.1839738348323794,2016-06-30 15:10:39,00e200600319961ccc000000,1,31.703909401745307,-515953125.0,-1.2857142857142847,1,476,0.0,30,15153502,-53,0
3.0,1467299701130953,0.745057785441466,0.0,1467299701130953,0.7301748550335652,0,1,0.0,3321,1,31.511530888788823,0.0,2016-06-30 15:10:39,00e200600319961ccc000000,1,31.703909401745307,0.0,-1.2857142857142847,1,476,0.0,30,15158282,-53,0
3.0,1467299701134517,0.7807372285720945,7.0,1467299701134517,0.6749515466696822,112,1,-1.2330334595959578,3322,1,31.511530888788823,2.2894521668029437,2016-06-30 15:10:39,00e200600319961ccc000000,1,31.703909401745307,6420750000.0,-1.2857142857142847,1,440,-0.40328158940178505,30,15161846,-53,0
3.0,1467299701138783,-0.7531867990436125,3.3125,1467299701138783,3.859495662320273,53,1,59.40411831926865,3323,1,31.511530888788823,1.0834014717906786,2016-06-30 15:10:39,00e200600319961ccc000000,1,31.703909401745307,3038390625.0,-1.2857142857142847,1,2516,19.428983914724004,30,15166112,-53,0
3.0,1467299701144234,0.745057785441466,0.5625,1467299701144234,0.7301748550335652,9,1,-45.683991469455144,3324,1,31.511530888788823,0.1839738348323794,2016-06-30 15:10:39,00e200600319961ccc000000,1,31.703909401745307,515953125.0,-1.2857142857142847,1,476,-14.941616179707326,30,15171563,-53,0
3.0,1467299701147504,0.745057785441466,1.5,1467299701147504,0.7301748550335652,24,1,0.0,3325,1,31.511530888788823,0.49059689288634506,2016-06-30 15:10:39,00e200600319961ccc000000,1,31.703909401745307,1375875000.0,-1.2857142857142847,1,476,0.0,30,15174833,-53,0
3.0,1467299701151975,-0.7491363945234593,1.5,1467299701151975,3.865631585471816,24,1,55.80669173562961,3326,1,31.511530888788823,0.49059689288634506,2016-06-30 15:10:39,00e200600319961ccc000000,1,31.703909401745307,1375875000.0,-1.2857142857142847,1,2520,18.252393045177307,30,15179304,-53,0
3.0,1467299701154921,0.765167265622459,4.875,1467299701154921,0.6994952392758523,78,1,84.19785302104549,3327,1,31.511530888788823,1.5944399018806215,2016-06-30 15:10:39,00e200600319961ccc000000,1,31.703909401745307,4471593750.0,-1.2857142857142847,1,456,27.538136719884054,30,15182250,-53,0
3.0,1467299701159296,0.7368165688773698,0.5625,1467299701159296,0.7424467013366504,9,1,0.7812500000000014,3328,1,31.511530888788823,0.1839738348323794,2016-06-30 15:10:39,00e200600319961ccc000000,1,31.703909401745307,515953125.0,-1.2857142857142847,1,484,0.2555192150449719,30,15186625,-53,0
3.0,1467299701163165,-0.7409511253549591,2.125,1467299701163165,3.877903431774901,34,1,64.48997641509435,3329,1,31.511530888788823,0.6950122649223222,2016-06-30 15:10:39,00e200600319961ccc000000,1,31.703909401745307,1949156250.0,-1.2857142857142847,1,2528,21.092388034372643,30,15190494,-53,0
3.0,1467299701167360,-0.7450577854414661,4.875,1467299701167360,3.8717675086233583,78,1,-0.11639600715137449,3330,1,31.511530888788823,1.5944399018806215,2016-06-30 15:10:39,00e200600319961ccc000000,1,31.703909401745307,4471593750.0,-1.2857142857142847,1,2524,-0.03806901296856075,30,15194689,-53,0
3.0,1467299701171468,-0.7450577854414661,1.5,1467299701171468,3.8717675086233583,24,1,0.0,3331,1,31.511530888788823,0.49059689288634506,2016-06-30 15:10:39,00e200600319961ccc000000,1,31.703909401745307,1375875000.0,-1.2857142857142847,1,2524,0.0,30,15198797,-53,0
3.0,1467299701176224,0.745057785441466,2.125,1467299701176224,0.7301748550335652,34,1,-52.56518082422203,3332,1,31.511530888788823,0.6950122649223222,2016-06-30 15:10:39,00e200600319961ccc000000,1,31.703909401745307,1949156250.0,-1.2857142857142847,1,476,-17.19220959091481,30,15203553,-53,0
3.0,1467299701181049,0.7572088465064846,1.5,1467299701181049,0.7117670855789375,24,1,-0.30359455958549125,3333,1,31.511530888788823,0.49059689288634506,2016-06-30 15:10:39,00e200600319961ccc000000,1,31.703909401745307,1375875000.0,-1.2857142857142847,1,464,-0.0992950317532269,30,15208378,-53,0
3.0,1467299701183994,0.7284643904482252,-1.5,1467299701183994,0.7547185476397354,65512,1,1.1606005942275035,3334,1,31.511530888788823,-0.49059689288634506,2016-06-30 15:10:39,00e200600319961ccc000000,1,31.703909401745307,-1375875000.0,-1.2857142857142847,1,492,0.379591363606706,30,15211323,-53,0
3.0,1467299701188397,0.765167265622459,5.4375,1467299701188397,0.6994952392758523,87,1,-0.9980765955030668,3335,1,31.511530888788823,1.7784137367130008,2016-06-30 15:10:39,00e200600319961ccc000000,1,31.703909401745307,4987546875.0,-1.2857142857142847,1,456,-0.32643551774425733,30,15215726,-53,0
3.0,1467299701192494,0.7612023854842618,4.25,1467299701192494,0.705631162427395,68,1,0.11918019282401932,3336,1,31.511530888788823,1.3900245298446443,2016-06-30 15:10:39,00e200600319961ccc000000,1,31.703909401745307,3898312500.0,-1.2857142857142847,1,460,0.03897962152870624,30,15219823,-53,0
3.0,1467299701196945,-0.7409511253549591,1.5,1467299701196945,3.877903431774901,24,1,56.71566080656032,3337,1,31.511530888788823,0.49059689288634506,2016-06-30 15:10:39,00e200600319961ccc000000,1,31.703909401745307,1375875000.0,-1.2857142857142847,1,2528,18.549684646462904,30,15224274,-53,0
3.0,1467299701200124,0.745057785441466,2.125,1467299701200124,0.7301748550335652,34,1,78.48748623781063,3338,1,31.511530888788823,0.6950122649223222,2016-06-30 15:10:39,00e200600319961ccc000000,1,31.703909401745307,1949156250.0,-1.2857142857142847,1,476,25.670477919153107,30,15227453,-53,0
3.0,1467299701204916,-0.7450577854414661,2.6875,1467299701204916,3.8717675086233583,43,1,52.1702838063439,3339,1,31.511530888788823,0.8789860997547015,2016-06-30 15:10:39,00e200600319961ccc000000,1,31.703909401745307,2465109375.0,-1.2857142857142847,1,2524,17.063052757594082,30,15232245,-53,0
3.0,1467299701208711,-0.7326542716724128,1.5,1467299701208711,3.890175278077986,24,1,0.3859930830039559,3340,1,31.511530888788823,0.49059689288634506,2016-06-30 15:10:39,00e200600319961ccc000000,1,31.703909401745307,1375875000.0,-1.2857142857142847,1,2536,0.1262446714649079,30,15236040,-53,0
3.0,1467299701211622,0.7409511253549592,2.125,1467299701211622,0.7363107781851077,34,1,85.54566729646169,3341,1,31.511530888788823,0.6950122649223222,2016-06-30 15:10:39,00e200600319961ccc000000,1,31.703909401745307,1949156250.0,-1.2857142857142847,1,480,27.978959050355417,30,15238951,-53,0
3.0,1467299701216081,0.7326542716724128,0.5625,1467299701216081,0.7485826244881929,9,1,0.2190093070195124,3342,1,31.511530888788823,0.1839738348323794,2016-06-30 15:10:39,00e200600319961ccc000000,1,31.703909401745307,515953125.0,-1.2857142857142847,1,488,0.07163019035797626,30,15243410,-53,0
3.0,1467299701219995,0.724247082951467,0.5625,1467299701219995,0.760854470791278,9,1,0.24950498211548205,3343,1,31.511530888788823,0.1839738348323794,2016-06-30 15:10:39,00e200600319961ccc000000,1,31.703909401745307,515953125.0,-1.2857142857142847,1,496,0.08160424599034573,30,15247324,-53,0
3.0,1467299701224204,0.7326542716724128,0.5625,1467299701224204,0.7485826244881929,9,1,-0.23201770016630952,3344,1,31.511530888788823,0.1839738348323794,2016-06-30 15:10:39,00e200600319961ccc000000,1,31.703909401745307,515953125.0,-1.2857142857142847,1,488,-0.07588477519748472,30,15251533,-53,0
3.0,1467299701229233,0.7409511253549592,0.0,1467299701229233,0.7363107781851077,0,1,-0.19418621992443938,3345,1,31.511530888788823,0.0,2016-06-30 15:10:39,00e200600319961ccc000000,1,31.703909401745307,0.0,-1.2857142857142847,1,480,-0.06351143742418296,30,15256562,-53,0
3.0,1467299701233388,0.745057785441466,3.3125,1467299701233388,0.7301748550335652,53,1,-0.11751654632972285,3346,1,31.511530888788823,1.0834014717906786,2016-06-30 15:10:39,00e200600319961ccc000000,1,31.703909401745307,3038390625.0,-1.2857142857142847,1,476,-0.038435501661397496,30,15260717,-53,0
3.0,1467299701237197,0.765167265622459,7.0,1467299701237197,0.6994952392758523,112,1,-0.6409572722499345,3347,1,31.511530888788823,2.2894521668029437,2016-06-30 15:10:39,00e200600319961ccc000000,1,31.703909401745307,6420750000.0,-1.2857142857142847,1,456,-0.20963443082581668,30,15264526,-53,0
3.0,1467299701240430,0.7368165688773698,2.125,1467299701240430,0.7424467013366504,34,1,1.0572127281163024,3348,1,31.511530888788823,0.6950122649223222,2016-06-30 15:10:39,00e200600319961ccc000000,1,31.703909401745307,1949156250.0,-1.2857142857142847,1,484,0.3457768530225029,30,15267759,-53,0
3.0,1467299701245156,0.7368165688773698,2.125,1467299701245156,0.7424467013366504,34,1,0.0,3349,1,31.511530888788823,0.6950122649223222,2016-06-30 15:10:39,00e200600319961ccc000000,1,31.703909401745307,1949156250.0,-1.2857142857142847,1,484,0.0,30,15272485,-53,0
3.0,1467299701248084,0.7326542716724128,0.5625,1467299701248084,0.7485826244881929,9,1,0.16676272199453496,3350,1,31.511530888788823,0.1839738348323794,2016-06-30 15:10:39,00e200600319961ccc000000,1,31.703909401745307,515953125.0,-1.2857142857142847,1,488,0.054542182173192136,30,15275413,-53,0
3.0,1467299701252936,0.7200025079613817,-2.125,1467299701252936,0.7669903939428205,65502,1,0.3019051422093972,3351,1,31.511530888788823,-0.6950122649223222,2016-06-30 15:10:39,00e200600319961ccc000000,1,31.703909401745307,-1949156250.0,-1.2857142857142847,1,500,0.0987424831428936,30,15280265,-53,0
3.0,1467299701256119,-0.7326542716724128,1.5,1467299701256119,3.890175278077986,24,1,78.08204720389571,3352,1,31.511530888788823,0.49059689288634506,2016-06-30 15:10:39,00e200600319961ccc000000,1,31.703909401745307,1375875000.0,-1.2857142857142847,1,2536,25.53787316562411,30,15283448,-53,0
3.0,1467299701260262,0.7368165688773698,4.25,1467299701260262,0.7424467013366504,68,1,60.22488987448709,3353,1,31.511530888788823,1.3900245298446443,2016-06-30 15:10:39,00e200600319961ccc000000,1,31.703909401745307,3898312500.0,-1.2857142857142847,1,484,19.697429231230444,30,15287591,-53,0
